timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-12 13:37:10.986510,2025-09-12 13:37:11.044523,A100,1,988.9,OK,2025-09-12 13:37:11.092591,A200,2,986.1,OK,2025-09-12 13:37:11.096593,18.14,16.0,OK
2025-09-12 13:37:11.609804,2025-09-12 13:37:11.668817,A100,1,988.9,OK,2025-09-12 13:37:11.717123,A200,2,985.9,OK,2025-09-12 13:37:11.720125,18.14,16.0,OK
2025-09-12 13:37:12.230977,2025-09-12 13:37:12.291991,A100,1,988.8,OK,2025-09-12 13:37:12.356027,A200,2,986.2,OK,2025-09-12 13:37:12.360028,18.14,16.0,OK
2025-09-12 13:37:12.870183,2025-09-12 13:37:12.916200,A100,1,988.8,OK,2025-09-12 13:37:12.980215,A200,2,986.4000000000001,OK,2025-09-12 13:37:12.983216,18.14,16.0,OK
2025-09-12 13:37:13.491182,2025-09-12 13:37:13.555275,A100,1,989.0,OK,2025-09-12 13:37:13.603446,A200,2,986.3,OK,2025-09-12 13:37:13.607449,18.14,16.0,OK
2025-09-12 13:37:14.113943,2025-09-12 13:37:14.179993,A100,1,988.9,OK,2025-09-12 13:37:14.227035,A200,2,986.2,OK,2025-09-12 13:37:14.231035,18.14,16.0,OK
2025-09-12 13:37:14.736160,2025-09-12 13:37:14.787172,A100,1,989.1,OK,2025-09-12 13:37:14.851204,A200,2,986.1,OK,2025-09-12 13:37:14.855205,18.14,16.0,OK
2025-09-12 13:37:15.360340,2025-09-12 13:37:15.411351,A100,1,989.1999999999999,OK,2025-09-12 13:37:15.459362,A200,2,986.3,OK,2025-09-12 13:37:15.462363,18.14,16.0,OK
2025-09-12 13:37:15.964500,2025-09-12 13:37:16.018513,A100,1,989.1999999999999,OK,2025-09-12 13:37:16.082528,A200,2,986.7,OK,2025-09-12 13:37:16.086528,18.14,16.0,OK
2025-09-12 13:37:16.588642,2025-09-12 13:37:16.642655,A100,1,989.3000000000001,OK,2025-09-12 13:37:16.706669,A200,2,986.5,OK,2025-09-12 13:37:16.709670,18.14,16.0,OK
2025-09-12 13:37:17.226102,2025-09-12 13:37:17.282110,A100,1,989.3000000000001,OK,2025-09-12 13:37:17.346141,A200,2,986.8000000000001,OK,2025-09-12 13:37:17.349142,18.14,16.0,OK
2025-09-12 13:37:17.850272,2025-09-12 13:37:17.905285,A100,1,989.3000000000001,OK,2025-09-12 13:37:17.969299,A200,2,986.7,OK,2025-09-12 13:37:17.973301,18.14,16.0,OK
2025-09-12 13:37:18.474486,2025-09-12 13:37:18.529499,A100,1,989.4,OK,2025-09-12 13:37:18.593513,A200,2,986.7,OK,2025-09-12 13:37:18.597514,18.14,16.0,OK
2025-09-12 13:37:19.098764,2025-09-12 13:37:19.152778,A100,1,989.8,OK,2025-09-12 13:37:19.217792,A200,2,986.8000000000001,OK,2025-09-12 13:37:19.220792,18.14,16.0,OK
2025-09-12 13:37:19.722900,2025-09-12 13:37:19.776976,A100,1,989.7,OK,2025-09-12 13:37:19.825009,A200,2,986.9999999999999,OK,2025-09-12 13:37:19.829009,18.14,16.0,OK
2025-09-12 13:37:20.344608,2025-09-12 13:37:20.400621,A100,1,989.6000000000001,OK,2025-09-12 13:37:20.448654,A200,2,986.9999999999999,OK,2025-09-12 13:37:20.452646,18.14,16.0,OK
2025-09-12 13:37:20.964206,2025-09-12 13:37:21.024219,A100,1,989.8,OK,2025-09-12 13:37:21.072230,A200,2,986.9999999999999,OK,2025-09-12 13:37:21.076231,18.14,16.0,OK
2025-09-12 13:37:21.587452,2025-09-12 13:37:21.648466,A100,1,989.8,OK,2025-09-12 13:37:21.696477,A200,2,987.1,OK,2025-09-12 13:37:21.699478,18.14,16.0,OK
2025-09-12 13:37:22.210870,2025-09-12 13:37:22.272154,A100,1,989.8999999999999,OK,2025-09-12 13:37:22.336168,A200,2,986.9,OK,2025-09-12 13:37:22.339169,18.14,16.0,OK
2025-09-12 13:37:22.849296,2025-09-12 13:37:22.895313,A100,1,989.7,OK,2025-09-12 13:37:22.959328,A200,2,987.3,OK,2025-09-12 13:37:22.962329,18.14,16.0,OK
2025-09-12 13:37:23.470810,2025-09-12 13:37:23.534824,A100,1,990.0,OK,2025-09-12 13:37:23.583237,A200,2,987.3,OK,2025-09-12 13:37:23.586237,18.14,16.0,OK
2025-09-12 13:37:24.093662,2025-09-12 13:37:24.158677,A100,1,990.0,OK,2025-09-12 13:37:24.206688,A200,2,987.1,OK,2025-09-12 13:37:24.210689,18.14,16.0,OK
2025-09-12 13:37:24.713094,2025-09-12 13:37:24.767124,A100,1,990.1,OK,2025-09-12 13:37:24.831138,A200,2,987.3,OK,2025-09-12 13:37:24.834139,18.14,16.0,OK
2025-09-12 13:37:25.336569,2025-09-12 13:37:25.390697,A100,1,990.0,OK,2025-09-12 13:37:25.438724,A200,2,987.5,OK,2025-09-12 13:37:25.441725,18.14,16.0,OK
2025-09-12 13:37:25.943382,2025-09-12 13:37:25.998394,A100,1,990.0,OK,2025-09-12 13:37:26.062409,A200,2,987.5,OK,2025-09-12 13:37:26.065410,18.14,16.0,OK
2025-09-12 13:37:26.580629,2025-09-12 13:37:26.637661,A100,1,990.0,OK,2025-09-12 13:37:26.685671,A200,2,987.5999999999999,OK,2025-09-12 13:37:26.689672,18.14,16.0,OK
2025-09-12 13:37:27.204063,2025-09-12 13:37:27.261109,A100,1,990.1,OK,2025-09-12 13:37:27.325142,A200,2,987.5999999999999,OK,2025-09-12 13:37:27.328153,18.14,16.0,OK
2025-09-12 13:37:27.843369,2025-09-12 13:37:27.901382,A100,1,990.4,OK,2025-09-12 13:37:27.949415,A200,2,987.5,OK,2025-09-12 13:37:27.952407,18.14,16.0,OK
2025-09-12 13:37:28.463767,2025-09-12 13:37:28.524781,A100,1,990.3000000000001,OK,2025-09-12 13:37:28.572792,A200,2,987.4000000000001,OK,2025-09-12 13:37:28.576793,18.14,16.0,OK
2025-09-12 13:37:29.086074,2025-09-12 13:37:29.149088,A100,1,989.1,OK,2025-09-12 13:37:29.197100,A200,2,987.5999999999999,OK,2025-09-12 13:37:29.200101,18.14,16.0,OK
2025-09-12 13:37:29.708015,2025-09-12 13:37:29.772048,A100,1,990.1999999999999,OK,2025-09-12 13:37:29.821060,A200,2,987.7,OK,2025-09-12 13:37:29.824060,18.14,16.0,OK
2025-09-12 13:37:30.332175,2025-09-12 13:37:30.380186,A100,1,990.4,OK,2025-09-12 13:37:30.428204,A200,2,987.7,OK,2025-09-12 13:37:30.443325,18.15,16.0,OK
2025-09-12 13:37:30.954056,2025-09-12 13:37:31.004097,A100,1,990.7,OK,2025-09-12 13:37:31.052112,A200,2,987.9,OK,2025-09-12 13:37:31.056112,18.15,16.0,OK
2025-09-12 13:37:31.561539,2025-09-12 13:37:31.627554,A100,1,990.8,OK,2025-09-12 13:37:31.675565,A200,2,987.8,OK,2025-09-12 13:37:31.678566,18.15,16.0,OK
2025-09-12 13:37:32.185732,2025-09-12 13:37:32.235763,A100,1,990.6,OK,2025-09-12 13:37:32.283784,A200,2,988.0000000000001,OK,2025-09-12 13:37:32.286784,18.15,16.0,OK
2025-09-12 13:37:32.794084,2025-09-12 13:37:32.859099,A100,1,990.4999999999999,OK,2025-09-12 13:37:32.907110,A200,2,988.0000000000001,OK,2025-09-12 13:37:32.910111,18.15,16.0,OK
2025-09-12 13:37:33.416499,2025-09-12 13:37:33.482514,A100,1,990.8,OK,2025-09-12 13:37:33.530545,A200,2,987.9,OK,2025-09-12 13:37:33.534547,18.15,16.0,OK
2025-09-12 13:37:34.040743,2025-09-12 13:37:34.090754,A100,1,990.7,OK,2025-09-12 13:37:34.138765,A200,2,987.9,OK,2025-09-12 13:37:34.141766,18.15,16.0,OK
2025-09-12 13:37:34.647898,2025-09-12 13:37:34.713913,A100,1,990.8,OK,2025-09-12 13:37:34.761924,A200,2,988.0000000000001,OK,2025-09-12 13:37:34.765925,18.15,16.0,OK
2025-09-12 13:37:35.269698,2025-09-12 13:37:35.321710,A100,1,990.9000000000001,OK,2025-09-12 13:37:35.385742,A200,2,988.1999999999999,OK,2025-09-12 13:37:35.389742,18.15,16.0,OK
2025-09-12 13:37:35.892117,2025-09-12 13:37:35.946129,A100,1,991.0,OK,2025-09-12 13:37:36.010209,A200,2,988.0000000000001,OK,2025-09-12 13:37:36.013210,18.15,16.0,OK
2025-09-12 13:37:36.529011,2025-09-12 13:37:36.585024,A100,1,990.9000000000001,OK,2025-09-12 13:37:36.649039,A200,2,988.4000000000001,OK,2025-09-12 13:37:36.653039,18.15,16.0,OK
2025-09-12 13:37:37.166489,2025-09-12 13:37:37.224790,A100,1,991.0,OK,2025-09-12 13:37:37.288862,A200,2,988.1,OK,2025-09-12 13:37:37.292863,18.15,16.0,OK
2025-09-12 13:37:37.804290,2025-09-12 13:37:37.864326,A100,1,991.0999999999999,OK,2025-09-12 13:37:37.928352,A200,2,988.1,OK,2025-09-12 13:37:37.932353,18.15,16.0,OK
2025-09-12 13:37:38.441718,2025-09-12 13:37:38.504733,A100,1,991.0999999999999,OK,2025-09-12 13:37:38.552744,A200,2,988.5,OK,2025-09-12 13:37:38.556745,18.15,16.0,OK
2025-09-12 13:37:39.065219,2025-09-12 13:37:39.128683,A100,1,991.0999999999999,OK,2025-09-12 13:37:39.176695,A200,2,988.4000000000001,OK,2025-09-12 13:37:39.180696,18.15,16.0,OK
2025-09-12 13:37:39.687898,2025-09-12 13:37:39.751913,A100,1,991.0999999999999,OK,2025-09-12 13:37:39.800017,A200,2,988.5999999999999,OK,2025-09-12 13:37:39.805018,18.15,16.0,OK
2025-09-12 13:37:40.311173,2025-09-12 13:37:40.360185,A100,1,991.0999999999999,OK,2025-09-12 13:37:40.408234,A200,2,988.5999999999999,OK,2025-09-12 13:37:40.411226,18.15,16.0,OK
2025-09-12 13:37:40.918380,2025-09-12 13:37:40.983395,A100,1,991.3000000000001,OK,2025-09-12 13:37:41.031405,A200,2,988.7,OK,2025-09-12 13:37:41.034406,18.15,16.0,OK
2025-09-12 13:37:41.540158,2025-09-12 13:37:41.591186,A100,1,991.6,OK,2025-09-12 13:37:41.655199,A200,2,988.4000000000001,OK,2025-09-12 13:37:41.658200,18.15,16.0,OK
2025-09-12 13:37:42.163607,2025-09-12 13:37:42.214687,A100,1,991.3000000000001,OK,2025-09-12 13:37:42.278706,A200,2,988.7,OK,2025-09-12 13:37:42.282707,18.15,16.0,OK
2025-09-12 13:37:42.787488,2025-09-12 13:37:42.838500,A100,1,991.3000000000001,OK,2025-09-12 13:37:42.886512,A200,2,988.4000000000001,OK,2025-09-12 13:37:42.890512,18.15,16.0,OK
2025-09-12 13:37:43.394442,2025-09-12 13:37:43.446085,A100,1,991.3000000000001,OK,2025-09-12 13:37:43.510118,A200,2,988.7,OK,2025-09-12 13:37:43.514118,18.15,16.0,OK
2025-09-12 13:37:44.016269,2025-09-12 13:37:44.070281,A100,1,991.4999999999999,OK,2025-09-12 13:37:44.118292,A200,2,988.7,OK,2025-09-12 13:37:44.121293,18.15,16.0,OK
2025-09-12 13:37:44.624407,2025-09-12 13:37:44.677419,A100,1,991.2,OK,2025-09-12 13:37:44.741434,A200,2,988.5999999999999,OK,2025-09-12 13:37:44.745435,18.15,16.0,OK
2025-09-12 13:37:45.247971,2025-09-12 13:37:45.301984,A100,1,991.6,OK,2025-09-12 13:37:45.365998,A200,2,988.9,OK,2025-09-12 13:37:45.368999,18.15,16.0,OK
2025-09-12 13:37:45.870148,2025-09-12 13:37:45.925166,A100,1,991.6,OK,2025-09-12 13:37:45.989180,A200,2,988.9,OK,2025-09-12 13:37:45.992192,18.15,16.0,OK
2025-09-12 13:37:46.508613,2025-09-12 13:37:46.564626,A100,1,991.4,OK,2025-09-12 13:37:46.628640,A200,2,988.9,OK,2025-09-12 13:37:46.632642,18.15,16.0,OK
2025-09-12 13:37:47.147761,2025-09-12 13:37:47.204793,A100,1,991.6,OK,2025-09-12 13:37:47.268810,A200,2,988.8,OK,2025-09-12 13:37:47.272811,18.15,16.0,OK
2025-09-12 13:37:47.782205,2025-09-12 13:37:47.844220,A100,1,991.8,OK,2025-09-12 13:37:47.908235,A200,2,989.1,OK,2025-09-12 13:37:47.912236,18.15,16.0,OK
2025-09-12 13:37:48.422351,2025-09-12 13:37:48.468362,A100,1,991.8,OK,2025-09-12 13:37:48.532376,A200,2,988.9,OK,2025-09-12 13:37:48.535378,18.15,16.0,OK
2025-09-12 13:37:49.043836,2025-09-12 13:37:49.107851,A100,1,991.6,OK,2025-09-12 13:37:49.155862,A200,2,989.1,OK,2025-09-12 13:37:49.158863,18.15,16.0,OK
2025-09-12 13:37:49.663788,2025-09-12 13:37:49.715800,A100,1,992.0,OK,2025-09-12 13:37:49.763811,A200,2,989.1,OK,2025-09-12 13:37:49.766812,18.15,16.0,OK
2025-09-12 13:37:50.269677,2025-09-12 13:37:50.323689,A100,1,991.9000000000001,OK,2025-09-12 13:37:50.387704,A200,2,989.1999999999999,OK,2025-09-12 13:37:50.390705,18.15,16.0,OK
2025-09-12 13:37:50.893895,2025-09-12 13:37:50.946924,A100,1,991.8,OK,2025-09-12 13:37:51.010938,A200,2,989.3000000000001,OK,2025-09-12 13:37:51.014939,18.15,16.0,OK
2025-09-12 13:37:51.529603,2025-09-12 13:37:51.586616,A100,1,992.0999999999999,OK,2025-09-12 13:37:51.634626,A200,2,989.4,OK,2025-09-12 13:37:51.638627,18.15,16.0,OK
2025-09-12 13:37:52.150259,2025-09-12 13:37:52.210273,A100,1,992.0999999999999,OK,2025-09-12 13:37:52.258284,A200,2,989.5,OK,2025-09-12 13:37:52.262285,18.15,16.0,OK
2025-09-12 13:37:52.788405,2025-09-12 13:37:52.946441,A100,1,992.3,OK,2025-09-12 13:37:53.087473,A200,2,989.5,OK,2025-09-12 13:37:53.138803,18.15,16.0,OK
2025-09-12 13:37:53.648432,2025-09-12 13:37:53.713447,A100,1,992.3,OK,2025-09-12 13:37:53.761458,A200,2,989.5,OK,2025-09-12 13:37:53.765459,18.15,16.0,OK
2025-09-12 13:37:54.272739,2025-09-12 13:37:54.337759,A100,1,992.3,OK,2025-09-12 13:37:54.385770,A200,2,989.3000000000001,OK,2025-09-12 13:37:54.388771,18.15,16.0,OK
2025-09-12 13:37:54.894005,2025-09-12 13:37:54.945029,A100,1,992.0,OK,2025-09-12 13:37:54.993040,A200,2,989.6000000000001,OK,2025-09-12 13:37:54.997041,18.15,16.0,OK
2025-09-12 13:37:55.501287,2025-09-12 13:37:55.553293,A100,1,992.3,OK,2025-09-12 13:37:55.616931,A200,2,989.5,OK,2025-09-12 13:37:55.620932,18.15,16.0,OK
2025-09-12 13:37:56.123046,2025-09-12 13:37:56.177069,A100,1,992.2,OK,2025-09-12 13:37:56.241090,A200,2,983.9000000000001,OK,2025-09-12 13:37:56.245090,18.15,16.0,OK
2025-09-12 13:37:56.760708,2025-09-12 13:37:56.816720,A100,1,992.3,OK,2025-09-12 13:37:56.880734,A200,2,989.6000000000001,OK,2025-09-12 13:37:56.883735,18.15,16.0,OK
2025-09-12 13:37:57.399853,2025-09-12 13:37:57.456866,A100,1,992.5000000000001,OK,2025-09-12 13:37:57.519880,A200,2,989.5,OK,2025-09-12 13:37:57.523881,18.15,16.0,OK
2025-09-12 13:37:58.036673,2025-09-12 13:37:58.095686,A100,1,992.4,OK,2025-09-12 13:37:58.159701,A200,2,989.7,OK,2025-09-12 13:37:58.163702,18.15,16.0,OK
2025-09-12 13:37:58.673963,2025-09-12 13:37:58.719972,A100,1,992.6,OK,2025-09-12 13:37:58.783319,A200,2,989.8,OK,2025-09-12 13:37:58.787311,18.15,16.0,OK
2025-09-12 13:37:59.295488,2025-09-12 13:37:59.358776,A100,1,992.3,OK,2025-09-12 13:37:59.407786,A200,2,990.0,OK,2025-09-12 13:37:59.410787,18.15,16.0,OK
2025-09-12 13:37:59.918614,2025-09-12 13:37:59.982652,A100,1,992.5000000000001,OK,2025-09-12 13:38:00.030663,A200,2,989.8999999999999,OK,2025-09-12 13:38:00.034664,18.15,16.0,OK
2025-09-12 13:38:00.541800,2025-09-12 13:38:00.606810,A100,1,992.6999999999999,OK,2025-09-12 13:38:00.670842,A200,2,989.8,OK,2025-09-12 13:38:00.673843,18.15,16.0,OK
2025-09-12 13:38:01.181981,2025-09-12 13:38:01.230993,A100,1,992.6999999999999,OK,2025-09-12 13:38:01.294007,A200,2,989.8,OK,2025-09-12 13:38:01.298008,18.15,16.0,OK
2025-09-12 13:38:01.806124,2025-09-12 13:38:01.870138,A100,1,992.8000000000001,OK,2025-09-12 13:38:01.918149,A200,2,989.8999999999999,OK,2025-09-12 13:38:01.922152,18.15,16.0,OK
2025-09-12 13:38:02.429284,2025-09-12 13:38:02.494546,A100,1,992.8000000000001,OK,2025-09-12 13:38:02.541563,A200,2,990.1999999999999,OK,2025-09-12 13:38:02.545564,18.15,16.0,OK
2025-09-12 13:38:03.051695,2025-09-12 13:38:03.117727,A100,1,992.6999999999999,OK,2025-09-12 13:38:03.165738,A200,2,990.1999999999999,OK,2025-09-12 13:38:03.169738,18.15,16.0,OK
2025-09-12 13:38:03.672750,2025-09-12 13:38:03.725305,A100,1,992.8000000000001,OK,2025-09-12 13:38:03.773316,A200,2,990.1,OK,2025-09-12 13:38:03.776316,18.15,16.0,OK
2025-09-12 13:38:04.280449,2025-09-12 13:38:04.333461,A100,1,992.9,OK,2025-09-12 13:38:04.396782,A200,2,990.1,OK,2025-09-12 13:38:04.401782,18.16,16.0,OK
2025-09-12 13:38:04.917957,2025-09-12 13:38:04.972987,A100,1,992.6999999999999,OK,2025-09-12 13:38:05.020997,A200,2,990.1999999999999,OK,2025-09-12 13:38:05.023998,18.16,16.0,OK
2025-09-12 13:38:05.540191,2025-09-12 13:38:05.596204,A100,1,992.9,OK,2025-09-12 13:38:05.660219,A200,2,990.0,OK,2025-09-12 13:38:05.663219,18.16,16.0,OK
2025-09-12 13:38:06.179472,2025-09-12 13:38:06.236485,A100,1,992.6,OK,2025-09-12 13:38:06.300516,A200,2,990.1999999999999,OK,2025-09-12 13:38:06.303517,18.16,16.0,OK
2025-09-12 13:38:06.819743,2025-09-12 13:38:06.875756,A100,1,993.0,OK,2025-09-12 13:38:06.939787,A200,2,990.1,OK,2025-09-12 13:38:06.942788,18.16,16.0,OK
2025-09-12 13:38:07.458923,2025-09-12 13:38:07.515952,A100,1,993.0,OK,2025-09-12 13:38:07.564038,A200,2,990.3000000000001,OK,2025-09-12 13:38:07.567038,18.16,16.0,OK
2025-09-12 13:38:08.079562,2025-09-12 13:38:08.139652,A100,1,993.0999999999999,OK,2025-09-12 13:38:08.187663,A200,2,990.4,OK,2025-09-12 13:38:08.190664,18.16,16.0,OK
2025-09-12 13:38:08.702797,2025-09-12 13:38:08.762811,A100,1,993.0,OK,2025-09-12 13:38:08.810838,A200,2,990.4,OK,2025-09-12 13:38:08.814839,18.16,16.0,OK
2025-09-12 13:38:09.327053,2025-09-12 13:38:09.387067,A100,1,993.0,OK,2025-09-12 13:38:09.435078,A200,2,990.4,OK,2025-09-12 13:38:09.439079,18.16,16.0,OK
2025-09-12 13:38:09.951199,2025-09-12 13:38:10.010209,A100,1,993.0999999999999,OK,2025-09-12 13:38:10.074223,A200,2,990.3000000000001,OK,2025-09-12 13:38:10.078224,18.16,16.0,OK
2025-09-12 13:38:10.589513,2025-09-12 13:38:10.634518,A100,1,993.0,OK,2025-09-12 13:38:10.698533,A200,2,990.3000000000001,OK,2025-09-12 13:38:10.702533,18.16,16.0,OK
2025-09-12 13:38:11.212650,2025-09-12 13:38:11.273663,A100,1,993.0999999999999,OK,2025-09-12 13:38:11.321674,A200,2,990.4999999999999,OK,2025-09-12 13:38:11.325676,18.16,16.0,OK
2025-09-12 13:38:11.836792,2025-09-12 13:38:11.897806,A100,1,993.2,OK,2025-09-12 13:38:11.945816,A200,2,990.4999999999999,OK,2025-09-12 13:38:11.948817,18.16,16.0,OK
2025-09-12 13:38:12.459990,2025-09-12 13:38:12.521004,A100,1,993.3,OK,2025-09-12 13:38:12.585019,A200,2,990.4,OK,2025-09-12 13:38:12.589020,18.16,16.0,OK
2025-09-12 13:38:13.098136,2025-09-12 13:38:13.145146,A100,1,993.3,OK,2025-09-12 13:38:13.209161,A200,2,990.4999999999999,OK,2025-09-12 13:38:13.212485,18.16,16.0,OK
2025-09-12 13:38:13.721764,2025-09-12 13:38:13.784779,A100,1,993.3,OK,2025-09-12 13:38:13.832790,A200,2,990.6,OK,2025-09-12 13:38:13.836790,18.16,16.0,OK
2025-09-12 13:38:14.345906,2025-09-12 13:38:14.409005,A100,1,993.3,OK,2025-09-12 13:38:14.457011,A200,2,990.6,OK,2025-09-12 13:38:14.460012,18.16,16.0,OK
2025-09-12 13:38:14.970147,2025-09-12 13:38:15.032161,A100,1,993.3,OK,2025-09-12 13:38:15.080172,A200,2,990.7,OK,2025-09-12 13:38:15.084173,18.16,16.0,OK
2025-09-12 13:38:15.593606,2025-09-12 13:38:15.639616,A100,1,993.3,OK,2025-09-12 13:38:15.687627,A200,2,990.4999999999999,OK,2025-09-12 13:38:15.691628,18.16,16.0,OK
2025-09-12 13:38:16.200288,2025-09-12 13:38:16.263319,A100,1,993.4,OK,2025-09-12 13:38:16.312330,A200,2,990.7,OK,2025-09-12 13:38:16.314330,18.16,16.0,OK
2025-09-12 13:38:16.821786,2025-09-12 13:38:16.887801,A100,1,993.4,OK,2025-09-12 13:38:16.935812,A200,2,990.7,OK,2025-09-12 13:38:16.938813,18.16,16.0,OK
2025-09-12 13:38:17.446057,2025-09-12 13:38:17.511072,A100,1,993.6,OK,2025-09-12 13:38:17.575104,A200,2,990.8,OK,2025-09-12 13:38:17.579105,18.16,16.0,OK
2025-09-12 13:38:18.086297,2025-09-12 13:38:18.135315,A100,1,993.6,OK,2025-09-12 13:38:18.198346,A200,2,990.7,OK,2025-09-12 13:38:18.201347,18.16,16.0,OK
2025-09-12 13:38:18.710463,2025-09-12 13:38:18.774478,A100,1,993.6,OK,2025-09-12 13:38:18.822489,A200,2,990.8,OK,2025-09-12 13:38:18.826490,18.16,16.0,OK
2025-09-12 13:38:19.332163,2025-09-12 13:38:19.398178,A100,1,993.6,OK,2025-09-12 13:38:19.446189,A200,2,990.9000000000001,OK,2025-09-12 13:38:19.450190,18.16,16.0,OK
2025-09-12 13:38:19.955338,2025-09-12 13:38:20.006350,A100,1,993.5,OK,2025-09-12 13:38:20.069639,A200,2,991.0,OK,2025-09-12 13:38:20.073640,18.16,16.0,OK
2025-09-12 13:38:20.578755,2025-09-12 13:38:20.629766,A100,1,993.6,OK,2025-09-12 13:38:20.677777,A200,2,990.9000000000001,OK,2025-09-12 13:38:20.681778,18.16,16.0,OK
2025-09-12 13:38:21.186927,2025-09-12 13:38:21.253942,A100,1,993.6999999999999,OK,2025-09-12 13:38:21.301953,A200,2,990.9000000000001,OK,2025-09-12 13:38:21.304954,18.16,16.0,OK
2025-09-12 13:38:21.809404,2025-09-12 13:38:21.861416,A100,1,994.0,OK,2025-09-12 13:38:21.925430,A200,2,990.9000000000001,OK,2025-09-12 13:38:21.928431,18.16,16.0,OK
2025-09-12 13:38:22.433597,2025-09-12 13:38:22.484613,A100,1,993.6999999999999,OK,2025-09-12 13:38:22.548627,A200,2,990.9000000000001,OK,2025-09-12 13:38:22.552651,18.16,16.0,OK
2025-09-12 13:38:23.056172,2025-09-12 13:38:23.109185,A100,1,993.6,OK,2025-09-12 13:38:23.157196,A200,2,991.0,OK,2025-09-12 13:38:23.160196,18.16,16.0,OK
2025-09-12 13:38:23.662755,2025-09-12 13:38:23.716767,A100,1,994.1,OK,2025-09-12 13:38:23.780782,A200,2,991.0,OK,2025-09-12 13:38:23.783783,18.16,16.0,OK
2025-09-12 13:38:24.286179,2025-09-12 13:38:24.340191,A100,1,994.0,OK,2025-09-12 13:38:24.404205,A200,2,991.0999999999999,OK,2025-09-12 13:38:24.407206,18.16,16.0,OK
2025-09-12 13:38:24.922484,2025-09-12 13:38:24.979501,A100,1,993.8000000000001,OK,2025-09-12 13:38:25.043532,A200,2,991.0999999999999,OK,2025-09-12 13:38:25.047533,18.16,16.0,OK
2025-09-12 13:38:25.561650,2025-09-12 13:38:25.619663,A100,1,993.9,OK,2025-09-12 13:38:25.667897,A200,2,991.2,OK,2025-09-12 13:38:25.670909,18.16,16.0,OK
2025-09-12 13:38:26.183415,2025-09-12 13:38:26.243429,A100,1,993.9,OK,2025-09-12 13:38:26.291440,A200,2,991.2,OK,2025-09-12 13:38:26.294623,18.16,16.0,OK
2025-09-12 13:38:26.804544,2025-09-12 13:38:26.866840,A100,1,994.1,OK,2025-09-12 13:38:26.914850,A200,2,991.2,OK,2025-09-12 13:38:26.917852,18.16,16.0,OK
2025-09-12 13:38:27.426987,2025-09-12 13:38:27.491019,A100,1,994.0,OK,2025-09-12 13:38:27.539029,A200,2,991.3000000000001,OK,2025-09-12 13:38:27.542030,18.16,16.0,OK
2025-09-12 13:38:28.050478,2025-09-12 13:38:28.114493,A100,1,993.9,OK,2025-09-12 13:38:28.178733,A200,2,991.2,OK,2025-09-12 13:38:28.181734,18.16,16.0,OK
2025-09-12 13:38:28.689867,2025-09-12 13:38:28.737891,A100,1,994.0,OK,2025-09-12 13:38:28.801910,A200,2,991.2,OK,2025-09-12 13:38:28.805911,18.16,16.0,OK
2025-09-12 13:38:29.314088,2025-09-12 13:38:29.378103,A100,1,994.0,OK,2025-09-12 13:38:29.426114,A200,2,991.2,OK,2025-09-12 13:38:29.430115,18.16,16.0,OK
2025-09-12 13:38:29.937232,2025-09-12 13:38:30.001247,A100,1,993.9,OK,2025-09-12 13:38:30.049650,A200,2,991.4,OK,2025-09-12 13:38:30.053650,18.16,16.0,OK
2025-09-12 13:38:30.560121,2025-09-12 13:38:30.625152,A100,1,994.0,OK,2025-09-12 13:38:30.689167,A200,2,991.3000000000001,OK,2025-09-12 13:38:30.693167,18.16,16.0,OK
2025-09-12 13:38:31.199393,2025-09-12 13:38:31.249404,A100,1,994.1,OK,2025-09-12 13:38:31.313435,A200,2,991.6,OK,2025-09-12 13:38:31.316436,18.16,16.0,OK
2025-09-12 13:38:31.821191,2025-09-12 13:38:31.873202,A100,1,994.1,OK,2025-09-12 13:38:31.937238,A200,2,991.4,OK,2025-09-12 13:38:31.940238,18.16,16.0,OK
2025-09-12 13:38:32.443403,2025-09-12 13:38:32.496415,A100,1,994.3,OK,2025-09-12 13:38:32.560429,A200,2,991.4,OK,2025-09-12 13:38:32.563431,18.16,16.0,OK
2025-09-12 13:38:33.066562,2025-09-12 13:38:33.120574,A100,1,994.3,OK,2025-09-12 13:38:33.183779,A200,2,991.4999999999999,OK,2025-09-12 13:38:33.187780,18.16,16.0,OK
2025-09-12 13:38:33.689912,2025-09-12 13:38:33.743940,A100,1,994.2,OK,2025-09-12 13:38:33.791967,A200,2,991.6,OK,2025-09-12 13:38:33.794968,18.16,16.0,OK
2025-09-12 13:38:34.297442,2025-09-12 13:38:34.351450,A100,1,994.3,OK,2025-09-12 13:38:34.415537,A200,2,991.6999999999999,OK,2025-09-12 13:38:34.419548,18.16,16.0,OK
2025-09-12 13:38:34.920815,2025-09-12 13:38:34.975895,A100,1,994.5,OK,2025-09-12 13:38:35.039244,A200,2,991.8,OK,2025-09-12 13:38:35.043244,18.16,16.0,OK
2025-09-12 13:38:35.544495,2025-09-12 13:38:35.599507,A100,1,994.2,OK,2025-09-12 13:38:35.663583,A200,2,991.4999999999999,OK,2025-09-12 13:38:35.666584,18.16,16.0,OK
