timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-16 11:09:09.735179,2025-09-16 11:09:09.815197,A100,1,1002.0,OK,2025-09-16 11:09:09.871215,A200,2,997.0000000000001,OK,2025-09-16 11:09:09.875216,16.92,16.0,OK
2025-09-16 11:09:10.387667,2025-09-16 11:09:10.444679,A100,1,1002.0,OK,2025-09-16 11:09:10.508694,A200,2,997.0000000000001,OK,2025-09-16 11:09:10.511694,16.92,16.0,OK
2025-09-16 11:09:11.025810,2025-09-16 11:09:11.084823,A100,1,1002.0,OK,2025-09-16 11:09:11.132834,A200,2,997.1,OK,2025-09-16 11:09:11.135834,16.92,16.0,OK
2025-09-16 11:09:11.647469,2025-09-16 11:09:11.708483,A100,1,1002.0,OK,2025-09-16 11:09:11.772497,A200,2,996.9,OK,2025-09-16 11:09:11.775498,16.92,16.0,OK
2025-09-16 11:09:12.284896,2025-09-16 11:09:12.331907,A100,1,1002.0,OK,2025-09-16 11:09:12.395921,A200,2,996.8,OK,2025-09-16 11:09:12.398922,16.92,16.0,OK
2025-09-16 11:09:12.907128,2025-09-16 11:09:12.971431,A100,1,1002.0,OK,2025-09-16 11:09:13.064457,A200,2,997.0000000000001,OK,2025-09-16 11:09:13.077460,16.92,16.0,OK
2025-09-16 11:09:13.589922,2025-09-16 11:09:13.643934,A100,1,1002.0,OK,2025-09-16 11:09:13.706948,A200,2,997.1999999999999,OK,2025-09-16 11:09:13.710949,16.92,16.0,OK
2025-09-16 11:09:14.245069,2025-09-16 11:09:14.299081,A100,1,1002.0,OK,2025-09-16 11:09:14.363095,A200,2,996.9,OK,2025-09-16 11:09:14.366096,16.92,16.0,OK
2025-09-16 11:09:14.881211,2025-09-16 11:09:14.939224,A100,1,1002.0,OK,2025-09-16 11:09:15.002239,A200,2,997.0000000000001,OK,2025-09-16 11:09:15.006239,16.92,16.0,OK
2025-09-16 11:09:15.519395,2025-09-16 11:09:15.578678,A100,1,1002.0,OK,2025-09-16 11:09:15.642692,A200,2,996.9,OK,2025-09-16 11:09:15.646693,16.92,16.0,OK
2025-09-16 11:09:16.154220,2025-09-16 11:09:16.218249,A100,1,1002.0,OK,2025-09-16 11:09:16.327277,A200,2,997.1,OK,2025-09-16 11:09:16.339280,16.92,16.0,OK
2025-09-16 11:09:16.850397,2025-09-16 11:09:16.906410,A100,1,1002.0,OK,2025-09-16 11:09:16.969424,A200,2,996.9,OK,2025-09-16 11:09:16.973425,16.92,16.0,OK
2025-09-16 11:09:17.488541,2025-09-16 11:09:17.545553,A100,1,1002.0,OK,2025-09-16 11:09:17.593564,A200,2,997.0000000000001,OK,2025-09-16 11:09:17.596565,16.92,16.0,OK
2025-09-16 11:09:18.112229,2025-09-16 11:09:18.169242,A100,1,1002.0,OK,2025-09-16 11:09:18.233540,A200,2,997.1999999999999,OK,2025-09-16 11:09:18.236540,16.92,16.0,OK
2025-09-16 11:09:18.750656,2025-09-16 11:09:18.793678,A100,1,1002.0,OK,2025-09-16 11:09:18.856697,A200,2,997.3000000000001,OK,2025-09-16 11:09:18.860698,16.92,16.0,OK
2025-09-16 11:09:19.373571,2025-09-16 11:09:19.432868,A100,1,1002.0,OK,2025-09-16 11:09:19.480879,A200,2,997.1999999999999,OK,2025-09-16 11:09:19.484880,16.92,16.0,OK
2025-09-16 11:09:19.994994,2025-09-16 11:09:20.057008,A100,1,1002.0,OK,2025-09-16 11:09:20.105019,A200,2,997.1,OK,2025-09-16 11:09:20.108020,16.92,16.0,OK
2025-09-16 11:09:20.636138,2025-09-16 11:09:20.717157,A100,1,1002.0,OK,2025-09-16 11:09:20.777176,A200,2,997.1,OK,2025-09-16 11:09:20.781177,16.92,16.0,OK
2025-09-16 11:09:21.285032,2025-09-16 11:09:21.336044,A100,1,1002.0,OK,2025-09-16 11:09:21.384055,A200,2,997.3000000000001,OK,2025-09-16 11:09:21.388056,16.92,16.0,OK
2025-09-16 11:09:21.903777,2025-09-16 11:09:21.959790,A100,1,1002.0,OK,2025-09-16 11:09:22.023804,A200,2,997.1999999999999,OK,2025-09-16 11:09:22.027805,16.92,16.0,OK
2025-09-16 11:09:22.540500,2025-09-16 11:09:22.583577,A100,1,1002.0,OK,2025-09-16 11:09:22.647871,A200,2,997.3000000000001,OK,2025-09-16 11:09:22.650872,16.92,16.0,OK
2025-09-16 11:09:23.162987,2025-09-16 11:09:23.223018,A100,1,1002.0,OK,2025-09-16 11:09:23.271045,A200,2,997.3000000000001,OK,2025-09-16 11:09:23.275046,16.92,16.0,OK
2025-09-16 11:09:23.785438,2025-09-16 11:09:23.847470,A100,1,1002.0,OK,2025-09-16 11:09:23.930489,A200,2,997.1999999999999,OK,2025-09-16 11:09:23.942491,16.92,16.0,OK
2025-09-16 11:09:24.454910,2025-09-16 11:09:24.502629,A100,1,1002.0,OK,2025-09-16 11:09:24.550657,A200,2,997.3000000000001,OK,2025-09-16 11:09:24.553658,16.92,16.0,OK
2025-09-16 11:09:25.059202,2025-09-16 11:09:25.110213,A100,1,1002.0,OK,2025-09-16 11:09:25.174227,A200,2,997.1999999999999,OK,2025-09-16 11:09:25.178228,16.92,16.0,OK
2025-09-16 11:09:25.680085,2025-09-16 11:09:25.734097,A100,1,1002.0,OK,2025-09-16 11:09:25.782108,A200,2,997.1,OK,2025-09-16 11:09:25.786108,16.92,16.0,OK
2025-09-16 11:09:26.296225,2025-09-16 11:09:26.357238,A100,1,1002.0,OK,2025-09-16 11:09:26.406249,A200,2,997.0000000000001,OK,2025-09-16 11:09:26.410250,16.92,16.0,OK
2025-09-16 11:09:26.920365,2025-09-16 11:09:26.981378,A100,1,1002.0,OK,2025-09-16 11:09:27.029389,A200,2,997.3000000000001,OK,2025-09-16 11:09:27.032390,16.92,16.0,OK
2025-09-16 11:09:27.542539,2025-09-16 11:09:27.605553,A100,1,1002.0,OK,2025-09-16 11:09:27.669567,A200,2,997.3000000000001,OK,2025-09-16 11:09:27.672568,16.92,16.0,OK
2025-09-16 11:09:28.178717,2025-09-16 11:09:28.293743,A100,1,1002.0,OK,2025-09-16 11:09:28.342754,A200,2,996.7,OK,2025-09-16 11:09:28.346755,16.92,16.0,OK
2025-09-16 11:09:28.849885,2025-09-16 11:09:28.900897,A100,1,1002.0,OK,2025-09-16 11:09:28.964913,A200,2,997.1999999999999,OK,2025-09-16 11:09:28.967913,16.92,16.0,OK
2025-09-16 11:09:29.470312,2025-09-16 11:09:29.524324,A100,1,1002.0,OK,2025-09-16 11:09:29.572335,A200,2,997.3000000000001,OK,2025-09-16 11:09:29.576336,16.92,16.0,OK
2025-09-16 11:09:30.077503,2025-09-16 11:09:30.132515,A100,1,1002.0,OK,2025-09-16 11:09:30.196530,A200,2,997.3000000000001,OK,2025-09-16 11:09:30.199530,16.92,16.0,OK
2025-09-16 11:09:30.700643,2025-09-16 11:09:30.755655,A100,1,1002.0,OK,2025-09-16 11:09:30.819669,A200,2,997.6000000000001,OK,2025-09-16 11:09:30.823670,16.92,16.0,OK
2025-09-16 11:09:31.336771,2025-09-16 11:09:31.395822,A100,1,1002.0,OK,2025-09-16 11:09:31.443833,A200,2,997.3000000000001,OK,2025-09-16 11:09:31.447834,16.92,16.0,OK
2025-09-16 11:09:31.960304,2025-09-16 11:09:32.019317,A100,1,1002.0,OK,2025-09-16 11:09:32.083710,A200,2,997.0000000000001,OK,2025-09-16 11:09:32.086710,16.92,16.0,OK
2025-09-16 11:09:32.604411,2025-09-16 11:09:32.659424,A100,1,1002.0,OK,2025-09-16 11:09:32.707434,A200,2,997.1999999999999,OK,2025-09-16 11:09:32.712436,16.92,16.0,OK
2025-09-16 11:09:33.214566,2025-09-16 11:09:33.266578,A100,1,1002.0,OK,2025-09-16 11:09:33.330592,A200,2,997.1,OK,2025-09-16 11:09:33.333593,16.92,16.0,OK
2025-09-16 11:09:33.844708,2025-09-16 11:09:33.906722,A100,1,1002.0,OK,2025-09-16 11:09:33.954732,A200,2,997.3000000000001,OK,2025-09-16 11:09:33.957733,16.92,16.0,OK
2025-09-16 11:09:34.474195,2025-09-16 11:09:34.530207,A100,1,1002.0,OK,2025-09-16 11:09:34.594222,A200,2,997.3000000000001,OK,2025-09-16 11:09:34.598223,16.92,16.0,OK
2025-09-16 11:09:35.107750,2025-09-16 11:09:35.153776,A100,1,1002.0,OK,2025-09-16 11:09:35.217791,A200,2,997.3000000000001,OK,2025-09-16 11:09:35.221792,16.92,16.0,OK
2025-09-16 11:09:35.727194,2025-09-16 11:09:35.793209,A100,1,1002.0,OK,2025-09-16 11:09:35.842220,A200,2,997.1,OK,2025-09-16 11:09:35.845221,16.92,16.0,OK
2025-09-16 11:09:36.360780,2025-09-16 11:09:36.417069,A100,1,1002.0,OK,2025-09-16 11:09:36.465418,A200,2,997.1999999999999,OK,2025-09-16 11:09:36.469419,16.92,16.0,OK
2025-09-16 11:09:37.004194,2025-09-16 11:09:37.066208,A100,1,1002.0,OK,2025-09-16 11:09:37.122227,A200,2,997.4,OK,2025-09-16 11:09:37.127228,16.92,16.0,OK
2025-09-16 11:09:37.634926,2025-09-16 11:09:37.696940,A100,1,1002.0,OK,2025-09-16 11:09:37.744951,A200,2,997.1999999999999,OK,2025-09-16 11:09:37.748951,16.92,16.0,OK
2025-09-16 11:09:38.255344,2025-09-16 11:09:38.320359,A100,1,1002.0,OK,2025-09-16 11:09:38.368370,A200,2,997.4,OK,2025-09-16 11:09:38.372371,16.92,16.0,OK
2025-09-16 11:09:38.876795,2025-09-16 11:09:38.928823,A100,1,1002.0,OK,2025-09-16 11:09:38.976834,A200,2,997.4,OK,2025-09-16 11:09:38.979835,16.92,16.0,OK
2025-09-16 11:09:39.481965,2025-09-16 11:09:39.535977,A100,1,1002.0,OK,2025-09-16 11:09:39.599991,A200,2,997.4,OK,2025-09-16 11:09:39.603992,16.92,16.0,OK
2025-09-16 11:09:40.118736,2025-09-16 11:09:40.175749,A100,1,1002.0,OK,2025-09-16 11:09:40.224287,A200,2,997.4,OK,2025-09-16 11:09:40.227288,16.92,16.0,OK
2025-09-16 11:09:40.738458,2025-09-16 11:09:40.799475,A100,1,1002.0,OK,2025-09-16 11:09:40.863490,A200,2,997.6000000000001,OK,2025-09-16 11:09:40.866491,16.92,16.0,OK
2025-09-16 11:09:41.440535,2025-09-16 11:09:41.505549,A100,1,1002.0,OK,2025-09-16 11:09:41.567564,A200,2,997.4,OK,2025-09-16 11:09:41.570564,16.92,16.0,OK
2025-09-16 11:09:42.076057,2025-09-16 11:09:42.143089,A100,1,1002.0,OK,2025-09-16 11:09:42.191100,A200,2,997.4,OK,2025-09-16 11:09:42.194101,16.92,16.0,OK
2025-09-16 11:09:42.698515,2025-09-16 11:09:42.750527,A100,1,1002.0,OK,2025-09-16 11:09:42.814541,A200,2,997.3000000000001,OK,2025-09-16 11:09:42.818542,16.92,16.0,OK
2025-09-16 11:09:43.334994,2025-09-16 11:09:43.390007,A100,1,1002.0,OK,2025-09-16 11:09:43.454427,A200,2,997.4,OK,2025-09-16 11:09:43.458428,16.93,16.0,OK
2025-09-16 11:09:43.971543,2025-09-16 11:09:44.030556,A100,1,1002.0,OK,2025-09-16 11:09:44.094570,A200,2,997.1999999999999,OK,2025-09-16 11:09:44.097571,16.93,16.0,OK
2025-09-16 11:09:44.607234,2025-09-16 11:09:44.737266,A100,1,1002.0,OK,2025-09-16 11:09:44.798276,A200,2,997.1999999999999,OK,2025-09-16 11:09:44.805278,16.93,16.0,OK
2025-09-16 11:09:45.308661,2025-09-16 11:09:45.357672,A100,1,1002.0,OK,2025-09-16 11:09:45.405683,A200,2,997.4,OK,2025-09-16 11:09:45.408684,16.93,16.0,OK
2025-09-16 11:09:45.912099,2025-09-16 11:09:45.965111,A100,1,1002.0,OK,2025-09-16 11:09:46.013121,A200,2,997.5,OK,2025-09-16 11:09:46.017122,16.93,16.0,OK
2025-09-16 11:09:46.518648,2025-09-16 11:09:46.572660,A100,1,1002.0,OK,2025-09-16 11:09:46.636674,A200,2,997.5,OK,2025-09-16 11:09:46.640675,16.93,16.0,OK
2025-09-16 11:09:47.154489,2025-09-16 11:09:47.212503,A100,1,1002.0,OK,2025-09-16 11:09:47.260782,A200,2,997.5,OK,2025-09-16 11:09:47.264786,16.93,16.0,OK
2025-09-16 11:09:47.776433,2025-09-16 11:09:47.836446,A100,1,1002.0,OK,2025-09-16 11:09:47.885102,A200,2,997.1,OK,2025-09-16 11:09:47.887995,16.93,16.0,OK
2025-09-16 11:09:48.395236,2025-09-16 11:09:48.444264,A100,1,1002.0,OK,2025-09-16 11:09:48.492275,A200,2,997.5,OK,2025-09-16 11:09:48.496276,16.93,16.0,OK
2025-09-16 11:09:48.998026,2025-09-16 11:09:49.095048,A100,1,1002.0,OK,2025-09-16 11:09:49.150060,A200,2,997.4,OK,2025-09-16 11:09:49.156062,16.93,16.0,OK
2025-09-16 11:09:49.668495,2025-09-16 11:09:49.723508,A100,1,1002.0,OK,2025-09-16 11:09:49.771519,A200,2,997.5,OK,2025-09-16 11:09:49.774520,16.93,16.0,OK
2025-09-16 11:09:50.291072,2025-09-16 11:09:50.347085,A100,1,1002.0,OK,2025-09-16 11:09:50.395096,A200,2,997.5,OK,2025-09-16 11:09:50.399097,16.93,16.0,OK
2025-09-16 11:09:50.910799,2025-09-16 11:09:50.971809,A100,1,1002.0,OK,2025-09-16 11:09:51.018819,A200,2,997.4,OK,2025-09-16 11:09:51.022820,16.93,16.0,OK
2025-09-16 11:09:51.533968,2025-09-16 11:09:51.594981,A100,1,1002.0,OK,2025-09-16 11:09:51.658996,A200,2,997.7,OK,2025-09-16 11:09:51.661996,16.93,16.0,OK
2025-09-16 11:09:52.172937,2025-09-16 11:09:52.218947,A100,1,1002.0,OK,2025-09-16 11:09:52.282961,A200,2,997.3000000000001,OK,2025-09-16 11:09:52.285962,16.93,16.0,OK
2025-09-16 11:09:52.794401,2025-09-16 11:09:52.858416,A100,1,1002.0,OK,2025-09-16 11:09:52.906426,A200,2,997.4,OK,2025-09-16 11:09:52.909427,16.93,16.0,OK
2025-09-16 11:09:53.412892,2025-09-16 11:09:53.525923,A100,1,1002.0,OK,2025-09-16 11:09:53.580935,A200,2,997.1999999999999,OK,2025-09-16 11:09:53.586937,16.93,16.0,OK
2025-09-16 11:09:54.096051,2025-09-16 11:09:54.154063,A100,1,1002.9999999999999,OK,2025-09-16 11:09:54.218078,A200,2,997.4,OK,2025-09-16 11:09:54.221079,16.93,16.0,OK
2025-09-16 11:09:54.734256,2025-09-16 11:09:54.793270,A100,1,1002.0,OK,2025-09-16 11:09:54.841280,A200,2,997.1,OK,2025-09-16 11:09:54.845282,16.93,16.0,OK
2025-09-16 11:09:55.356414,2025-09-16 11:09:55.417427,A100,1,1002.0,OK,2025-09-16 11:09:55.465720,A200,2,997.6000000000001,OK,2025-09-16 11:09:55.468721,16.93,16.0,OK
2025-09-16 11:09:55.976834,2025-09-16 11:09:56.040849,A100,1,1002.0,OK,2025-09-16 11:09:56.104863,A200,2,997.8,OK,2025-09-16 11:09:56.107864,16.93,16.0,OK
2025-09-16 11:09:56.612464,2025-09-16 11:09:56.664476,A100,1,1002.0,OK,2025-09-16 11:09:56.729490,A200,2,997.3000000000001,OK,2025-09-16 11:09:56.791505,16.93,16.0,OK
2025-09-16 11:09:57.309910,2025-09-16 11:09:57.367923,A100,1,1002.0,OK,2025-09-16 11:09:57.431937,A200,2,997.4,OK,2025-09-16 11:09:57.435938,16.93,16.0,OK
2025-09-16 11:09:57.947896,2025-09-16 11:09:58.007910,A100,1,1002.0,OK,2025-09-16 11:09:58.055920,A200,2,997.6000000000001,OK,2025-09-16 11:09:58.059921,16.93,16.0,OK
2025-09-16 11:09:58.568629,2025-09-16 11:09:58.615644,A100,1,1002.0,OK,2025-09-16 11:09:58.679675,A200,2,997.4,OK,2025-09-16 11:09:58.683676,16.93,16.0,OK
2025-09-16 11:09:59.189830,2025-09-16 11:09:59.239841,A100,1,1002.0,OK,2025-09-16 11:09:59.287868,A200,2,997.7,OK,2025-09-16 11:09:59.291870,16.93,16.0,OK
2025-09-16 11:09:59.794212,2025-09-16 11:09:59.847224,A100,1,1002.0,OK,2025-09-16 11:09:59.911256,A200,2,997.5,OK,2025-09-16 11:09:59.915257,16.93,16.0,OK
2025-09-16 11:10:00.431374,2025-09-16 11:10:00.487387,A100,1,1002.0,OK,2025-09-16 11:10:00.535398,A200,2,997.7,OK,2025-09-16 11:10:00.538398,16.93,16.0,OK
2025-09-16 11:10:01.053514,2025-09-16 11:10:01.136538,A100,1,1002.0,OK,2025-09-16 11:10:01.193551,A200,2,997.8,OK,2025-09-16 11:10:01.199552,16.93,16.0,OK
2025-09-16 11:10:01.707701,2025-09-16 11:10:01.766714,A100,1,994.3,OK,2025-09-16 11:10:01.830728,A200,2,997.7,OK,2025-09-16 11:10:01.833729,16.93,16.0,OK
2025-09-16 11:10:02.344120,2025-09-16 11:10:02.390130,A100,1,1002.0,OK,2025-09-16 11:10:02.454202,A200,2,997.5,OK,2025-09-16 11:10:02.457202,16.93,16.0,OK
2025-09-16 11:10:02.965895,2025-09-16 11:10:03.030188,A100,1,1002.0,OK,2025-09-16 11:10:03.077528,A200,2,997.8999999999999,OK,2025-09-16 11:10:03.081528,16.93,16.0,OK
2025-09-16 11:10:03.587660,2025-09-16 11:10:03.653675,A100,1,1002.9999999999999,OK,2025-09-16 11:10:03.701685,A200,2,997.8,OK,2025-09-16 11:10:03.705686,16.93,16.0,OK
2025-09-16 11:10:04.210834,2025-09-16 11:10:04.261845,A100,1,1002.0,OK,2025-09-16 11:10:04.325860,A200,2,997.8,OK,2025-09-16 11:10:04.329861,16.93,16.0,OK
2025-09-16 11:10:04.833927,2025-09-16 11:10:04.884939,A100,1,1002.0,OK,2025-09-16 11:10:04.932949,A200,2,997.6000000000001,OK,2025-09-16 11:10:04.936950,16.93,16.0,OK
2025-09-16 11:10:05.486368,2025-09-16 11:10:05.542381,A100,1,1002.0,OK,2025-09-16 11:10:05.604394,A200,2,997.7,OK,2025-09-16 11:10:05.608395,16.93,16.0,OK
2025-09-16 11:10:06.122511,2025-09-16 11:10:06.180524,A100,1,1002.9999999999999,OK,2025-09-16 11:10:06.244538,A200,2,997.7,OK,2025-09-16 11:10:06.247539,16.93,16.0,OK
2025-09-16 11:10:06.758952,2025-09-16 11:10:06.803962,A100,1,1002.0,OK,2025-09-16 11:10:06.867976,A200,2,997.8,OK,2025-09-16 11:10:06.871977,16.93,16.0,OK
2025-09-16 11:10:07.381091,2025-09-16 11:10:07.444105,A100,1,1002.0,OK,2025-09-16 11:10:07.492138,A200,2,997.7,OK,2025-09-16 11:10:07.496139,16.93,16.0,OK
2025-09-16 11:10:08.003580,2025-09-16 11:10:08.067340,A100,1,1002.0,OK,2025-09-16 11:10:08.115351,A200,2,997.6000000000001,OK,2025-09-16 11:10:08.119352,16.93,16.0,OK
2025-09-16 11:10:08.621364,2025-09-16 11:10:08.675377,A100,1,1002.0,OK,2025-09-16 11:10:08.880423,A200,2,997.6000000000001,OK,2025-09-16 11:10:08.895426,16.93,16.0,OK
2025-09-16 11:10:09.401868,2025-09-16 11:10:09.458881,A100,1,1002.0,OK,2025-09-16 11:10:09.507593,A200,2,581.3,OK,2025-09-16 11:10:09.510597,16.94,16.0,OK
2025-09-16 11:10:10.024056,2025-09-16 11:10:10.083069,A100,1,1002.9999999999999,OK,2025-09-16 11:10:10.131080,A200,2,63.31,OK,2025-09-16 11:10:10.135081,16.94,16.0,OK
2025-09-16 11:10:10.645479,2025-09-16 11:10:10.706492,A100,1,1002.9999999999999,OK,2025-09-16 11:10:10.770506,A200,2,1.148,OK,2025-09-16 11:10:10.773507,16.94,16.0,OK
2025-09-16 11:10:11.284626,2025-09-16 11:10:11.330636,A100,1,1002.0,OK,2025-09-16 11:10:11.394651,A200,2,0.1252,OK,2025-09-16 11:10:11.398652,16.94,16.0,OK
2025-09-16 11:10:11.904616,2025-09-16 11:10:11.970023,A100,1,1002.0,OK,2025-09-16 11:10:12.018034,A200,2,0.09670000000000001,OK,2025-09-16 11:10:12.022035,16.94,16.0,OK
2025-09-16 11:10:12.527212,2025-09-16 11:10:12.578228,A100,1,1002.0,OK,2025-09-16 11:10:12.641526,A200,2,0.08916,OK,2025-09-16 11:10:12.645527,16.94,16.0,OK
2025-09-16 11:10:13.147740,2025-09-16 11:10:13.201769,A100,1,1002.0,OK,2025-09-16 11:10:13.265784,A200,2,0.08402,OK,2025-09-16 11:10:13.268784,16.94,16.0,OK
2025-09-16 11:10:13.784291,2025-09-16 11:10:13.841369,A100,1,1002.9999999999999,OK,2025-09-16 11:10:13.905379,A200,2,0.07937999999999999,OK,2025-09-16 11:10:13.908379,16.94,16.0,OK
2025-09-16 11:10:14.419728,2025-09-16 11:10:14.570767,A100,1,1002.9999999999999,OK,2025-09-16 11:10:14.628780,A200,2,0.07569000000000001,OK,2025-09-16 11:10:14.633781,16.94,16.0,OK
2025-09-16 11:10:15.149159,2025-09-16 11:10:15.216174,A100,1,1002.9999999999999,OK,2025-09-16 11:10:15.264295,A200,2,0.07318,OK,2025-09-16 11:10:15.268295,16.94,16.0,OK
2025-09-16 11:10:15.783411,2025-09-16 11:10:15.840424,A100,1,1002.9999999999999,OK,2025-09-16 11:10:15.888438,A200,2,0.07303,OK,2025-09-16 11:10:15.891435,16.94,16.0,OK
2025-09-16 11:10:16.399877,2025-09-16 11:10:16.463890,A100,1,1002.9999999999999,OK,2025-09-16 11:10:16.511914,A200,2,0.07086,OK,2025-09-16 11:10:16.515915,16.94,16.0,OK
2025-09-16 11:10:17.022317,2025-09-16 11:10:17.072328,A100,1,1002.0,OK,2025-09-16 11:10:17.120518,A200,2,0.06915,OK,2025-09-16 11:10:17.123521,16.94,16.0,OK
2025-09-16 11:10:17.626929,2025-09-16 11:10:17.679941,A100,1,1002.0,OK,2025-09-16 11:10:17.727951,A200,2,0.06777999999999999,OK,2025-09-16 11:10:17.730952,16.94,16.0,OK
2025-09-16 11:10:18.248074,2025-09-16 11:10:18.303086,A100,1,1002.9999999999999,OK,2025-09-16 11:10:18.367388,A200,2,0.06626,OK,2025-09-16 11:10:18.370389,16.94,16.0,OK
2025-09-16 11:10:18.884268,2025-09-16 11:10:18.943281,A100,1,1002.9999999999999,OK,2025-09-16 11:10:18.991615,A200,2,0.06515,OK,2025-09-16 11:10:18.994565,16.94,16.0,OK
2025-09-16 11:10:19.506689,2025-09-16 11:10:19.566719,A100,1,1002.9999999999999,OK,2025-09-16 11:10:19.630734,A200,2,0.06394999999999999,OK,2025-09-16 11:10:19.633734,16.94,16.0,OK
2025-09-16 11:10:20.145885,2025-09-16 11:10:20.190894,A100,1,1002.0,OK,2025-09-16 11:10:20.325924,A200,2,0.06288,OK,2025-09-16 11:10:20.343929,16.94,16.0,OK
2025-09-16 11:10:20.846044,2025-09-16 11:10:20.910058,A100,1,1002.9999999999999,OK,2025-09-16 11:10:20.958069,A200,2,0.06165,OK,2025-09-16 11:10:20.962070,16.94,16.0,OK
2025-09-16 11:10:21.480190,2025-09-16 11:10:21.537203,A100,1,1002.9999999999999,OK,2025-09-16 11:10:21.583214,A200,2,0.06062000000000001,OK,2025-09-16 11:10:21.596217,16.94,16.0,OK
2025-09-16 11:10:22.102365,2025-09-16 11:10:22.157411,A100,1,1002.0,OK,2025-09-16 11:10:22.221425,A200,2,0.05961,OK,2025-09-16 11:10:22.224426,16.94,16.0,OK
2025-09-16 11:10:22.737313,2025-09-16 11:10:22.797327,A100,1,1002.0,OK,2025-09-16 11:10:22.845337,A200,2,0.05899,OK,2025-09-16 11:10:22.849338,16.94,16.0,OK
2025-09-16 11:10:23.355452,2025-09-16 11:10:23.421467,A100,1,1002.9999999999999,OK,2025-09-16 11:10:23.469477,A200,2,0.05819,OK,2025-09-16 11:10:23.479482,16.94,16.0,OK
2025-09-16 11:10:23.993598,2025-09-16 11:10:24.044609,A100,1,1002.9999999999999,OK,2025-09-16 11:10:24.092620,A200,2,0.05726,OK,2025-09-16 11:10:24.096621,16.94,16.0,OK
2025-09-16 11:10:24.612754,2025-09-16 11:10:24.668767,A100,1,1002.9999999999999,OK,2025-09-16 11:10:24.716777,A200,2,0.056609999999999994,OK,2025-09-16 11:10:24.720778,16.94,16.0,OK
2025-09-16 11:10:25.232395,2025-09-16 11:10:25.292409,A100,1,1002.9999999999999,OK,2025-09-16 11:10:25.355700,A200,2,0.05607,OK,2025-09-16 11:10:25.359701,16.94,16.0,OK
2025-09-16 11:10:25.864814,2025-09-16 11:10:25.915826,A100,1,1002.9999999999999,OK,2025-09-16 11:10:26.095866,A200,2,0.0553,OK,2025-09-16 11:10:26.114871,16.94,16.0,OK
2025-09-16 11:10:26.631495,2025-09-16 11:10:26.683507,A100,1,1002.9999999999999,OK,2025-09-16 11:10:26.747521,A200,2,0.05480000000000001,OK,2025-09-16 11:10:26.750522,16.94,16.0,OK
2025-09-16 11:10:27.266208,2025-09-16 11:10:27.323220,A100,1,1002.9999999999999,OK,2025-09-16 11:10:27.371237,A200,2,0.0542,OK,2025-09-16 11:10:27.375238,16.94,16.0,OK
2025-09-16 11:10:27.888097,2025-09-16 11:10:27.947568,A100,1,1002.9999999999999,OK,2025-09-16 11:10:27.995579,A200,2,0.053970000000000004,OK,2025-09-16 11:10:27.998580,16.94,16.0,OK
2025-09-16 11:10:28.509712,2025-09-16 11:10:28.570725,A100,1,1002.9999999999999,OK,2025-09-16 11:10:28.618736,A200,2,0.053380000000000004,OK,2025-09-16 11:10:28.622737,16.94,16.0,OK
2025-09-16 11:10:29.133852,2025-09-16 11:10:29.194865,A100,1,1002.9999999999999,OK,2025-09-16 11:10:29.242876,A200,2,0.05295,OK,2025-09-16 11:10:29.246877,16.94,16.0,OK
2025-09-16 11:10:29.756991,2025-09-16 11:10:29.818196,A100,1,1002.9999999999999,OK,2025-09-16 11:10:29.882215,A200,2,0.05238,OK,2025-09-16 11:10:29.886216,16.94,16.0,OK
2025-09-16 11:10:30.395333,2025-09-16 11:10:30.442343,A100,1,1002.9999999999999,OK,2025-09-16 11:10:30.506358,A200,2,0.0517,OK,2025-09-16 11:10:30.509358,16.94,16.0,OK
2025-09-16 11:10:31.017472,2025-09-16 11:10:31.081487,A100,1,1002.9999999999999,OK,2025-09-16 11:10:31.129497,A200,2,0.05133,OK,2025-09-16 11:10:31.133498,16.94,16.0,OK
2025-09-16 11:10:31.640970,2025-09-16 11:10:31.704984,A100,1,1002.9999999999999,OK,2025-09-16 11:10:31.857018,A200,2,0.050800000000000005,OK,2025-09-16 11:10:31.876022,16.94,16.0,OK
2025-09-16 11:10:32.390206,2025-09-16 11:10:32.441218,A100,1,1002.9999999999999,OK,2025-09-16 11:10:32.489229,A200,2,0.05041,OK,2025-09-16 11:10:32.493229,16.94,16.0,OK
2025-09-16 11:10:32.998622,2025-09-16 11:10:33.048638,A100,1,1002.9999999999999,OK,2025-09-16 11:10:33.112652,A200,2,0.049909999999999996,OK,2025-09-16 11:10:33.115653,16.94,16.0,OK
2025-09-16 11:10:33.632071,2025-09-16 11:10:33.688083,A100,1,1002.9999999999999,OK,2025-09-16 11:10:33.752098,A200,2,0.04952,OK,2025-09-16 11:10:33.756098,16.94,16.0,OK
2025-09-16 11:10:34.268542,2025-09-16 11:10:34.328555,A100,1,1002.9999999999999,OK,2025-09-16 11:10:34.376559,A200,2,0.04919,OK,2025-09-16 11:10:34.379560,16.94,16.0,OK
